,mse,mse_lab,mse_magnitude,mse_phase,med_magnitude,med_phase,hvs1,hvs2,hvs3,ssim,ncc,if_value,histogram,class
7324,8.0,8.987579345703125,8.987579,0.19164002692582185,2.0,0.0,0.009669935462000548,0.054379870304264374,110.33327580869587,0.9993524844337094,0.00021839245037287078,4.993465915068417,12.51642032127711,Original
7325,3.0,1.591217041015625,3.559967,0.8191681601945816,255.0,0.035474263651040124,0.005705776834542905,0.008203693856833371,173.65997378280738,0.9990437618857231,0.00020142973828497226,2.279505401450674,8.979124968493124,Original
7326,1.0,0.0031026204427083335,1.9874777,0.935454794332646,0.0,0.0,0.00046296750474527124,0.04861840980047095,101.53626357932497,0.9994460836033695,0.0002132471419080622,1.493461852023039,12.368465952458791,Original
7327,15.0,3.3093363444010415,15.127045,1.2628819996350877,254.0,0.05388747753832924,0.015991001485092967,0.09250746060274576,99.68840132569954,0.9952028803896078,0.0004324188405032301,8.061123779061992,11.346823479339946,Original
7328,324.0,1.9041035970052083,324.30515,4.333197286595023,254.0,0.0,0.13735734367962568,0.07139172293703308,92.2127685546875,0.9284101170450996,0.00016008745863330736,162.61677769035848,11.890468032390345,Original
7329,74.0,0.12705485026041666,74.856224,2.6165540081251852,0.0,0.0,0.02813049781558752,0.1490822026223176,78.78409016927084,0.9743684674429484,0.00032133002645552987,37.91529499218501,10.756283780719968,Original
7330,17.0,2.5881245930989585,17.676666,1.5886650889132419,254.0,0.05388747753832987,0.015643639582146842,0.14444345797017152,113.26350735932395,0.9944297761193718,0.0008721687069899936,9.335548017942498,9.812885097097023,Original
7331,8.0,2.131195068359375,8.698903,1.3142689485843346,254.5,0.05388747753833046,0.013986035588128118,0.05407677934888486,124.78686810661765,0.9964392166816884,0.0003724825498869138,4.847671309187199,12.188767815488973,Original
7332,5.0,0.001617431640625,5.9547424,0.9799248209156461,0.0,0.0,0.001362746409446656,0.016147477167916213,102.8602724960427,0.9980894325681718,0.00024162718793348904,3.4764159321043984,13.818932445225073,Original
7333,115.0,68.85221354166667,115.776695,0.3092603438686076,11.0,0.0,0.005577198149354532,0.10979901179995948,115.09964807049123,0.9945204806409778,0.00021553175770201588,58.38560659448715,10.99642558497726,Original
7334,72.0,3.126800537109375,72.59034,2.4786717265151843,254.0,0.0,0.014555295207092445,0.09736639997580558,119.2010289809283,0.985224660009328,0.00041460393883649524,36.787783431892684,10.87264506280917,Original
7335,38.0,1.401153564453125,38.182404,2.5117442392827862,254.0,0.0,0.014950296562861448,0.015113336807861233,102.23236171747347,0.989548212157096,0.000307006935951422,19.58597588830511,9.781694391065685,Original
7336,22.0,1.1238301595052083,22.889456,2.9220900198767956,254.0,6.217524410100558e-15,0.054997620665930426,0.06698032280842862,97.41025877310558,0.9918513967720206,0.0002913192437350204,11.940653278138614,10.806814103372744,Original
7337,20.0,0.13478597005208334,20.619162,1.8523992763446209,0.0,0.0,0.004451532557155605,0.010437758853442296,128.18250197865603,0.9914636451010528,0.0002612217438858601,10.805312307576568,13.208378700248431,Original
7338,18.0,0.276010101010101,18.540253,3.490663048248452,0.0,0.0,0.016133346136661716,0.11923609163776852,88.74068441770648,0.9950175536630528,0.0005747874093083796,9.76763503945779,9.772503125088406,Original
7339,2.0,0.20361328125,2.1879883,2.850634325086807,0.0,0.0,0.0033198497758481697,0.025953330035606008,94.94581538181679,0.9988143580104003,0.00011830191537530915,1.5934013196302002,7.327605799117009,Original
7340,28.0,0.01416015625,28.45687,3.21330892014794,0.0,0.0,0.021525447917127013,0.09788108481824252,87.46379689733966,0.9884383572490423,0.0002511793846918542,14.722653423416187,11.542959351296304,Original
7341,10.0,0.742462158203125,10.627879,2.7419329735754974,255.0,0.0,0.026454461189396206,0.015998195668621644,109.35310345818014,0.9962614435337444,0.00016055913423325234,5.812070134201767,11.664199489918246,Original
7342,7.0,0.012502034505208334,7.9291687,0.6332910412126264,0.0,0.0,0.002305522337900722,0.014028480236704489,112.71329656862746,0.9984383747206262,0.00022304487747252345,4.463803537946251,14.459460811631288,Original
7343,13.0,13.692708333333334,13.692708,0.16450187662476654,3.5,0.0,0.003532740148955561,0.05222297491556175,126.82291012433619,0.9969325114594778,0.00022656661425209937,7.344820422396406,8.852608844084898,Original
7344,0.0,0.014434814453125,0.6758931,0.33713010319208214,0.0,0.0,0.0022191143526913205,0.02656950125888703,83.94015498940463,0.9996755416993147,0.00035736099672681825,0.8377843447428865,11.577175546393846,Original
7345,136.0,3.1652425130208335,136.62878,3.29945727131529,254.0,0.048753410169746034,0.07573006979318896,0.05932782843302594,88.02161474290237,0.9530111106982899,0.00027040166497083656,68.7908976451929,9.949132168054348,Original
7346,213.0,6.102650960286458,213.01411,2.912845259365348,254.0,0.05388747753833001,0.05300646925262654,0.05448501467688732,128.03713147531144,0.946723409008395,0.0004612533209834575,106.98041635131409,12.382570773101179,Original
7347,7.0,0.019307454427083332,7.295349,1.618223406848862,0.0,0.0,0.013589277416268837,0.027259688522406865,53.170374333001426,0.9970217848066228,0.0002189404665154227,4.146185452950187,5.269618270081992,Original
7348,5.0,5.714599609375,5.7145996,0.0732720782557449,2.0,0.0,0.003146792090815134,0.03080183603366195,145.54083363651452,0.9998110440105298,0.0002665973454935363,3.357205326692765,7.328788287319185,Original
7349,3.0,1.0062645107794361,3.1417205,0.8576730018717728,255.0,0.04278845946073053,0.008687895039960657,0.013454293597656925,136.5040229245927,0.9991907619969762,0.0003067270539644065,2.070455662922203,12.948615288289147,Original
7350,85.0,2.5813395182291665,85.15946,3.181247288424673,254.0,0.012884081012725548,0.12210780279423049,0.739106277200063,93.96498281441484,0.9737480057217359,0.0006460464704374717,43.06660626197545,8.224868823672296,Original
7351,0.0,0.0026143391927083335,0.6640727,0.4796203622517512,0.0,0.0,0.0007012563523431354,0.05678033004208445,131.35874254812603,0.9998697201251132,0.0005404911259817287,0.8319711963255774,12.231442252261331,Original
7352,0.0,0.67608642578125,0.6760864,0.07258667854615806,0.0,0.0,0.005294106638896426,0.19128329870090338,84.44581426483353,0.9998762590622111,0.0002621965074216228,0.8379813424217306,7.893527254644141,Original
7353,2.0,0.4513867355727821,2.6828425,1.9231791697425584,0.0,0.0,0.008888803332059192,0.06508421644338457,116.00241056560436,0.9986964766892211,0.000593669434376402,1.8407694269751016,10.934535809210502,Original
7354,3.0,0.32469618055555555,3.4370418,2.2458224164896143,0.0,0.0,0.016294864286767324,0.04346613295879681,168.93244638480397,0.9985348487571865,0.001080134011661493,2.217788354162544,6.931247387805342,Original
7355,2.0,1.0510081585081585,2.933712,0.5317244953889513,255.0,0.031071749825201028,0.0059250259078958735,0.07401360835675792,131.28147081676494,0.9990574193144798,0.0002645895570468816,1.9663847702633004,14.453447626641719,Original
7356,5.0,4.2625815738963535,5.8054605,1.045732135371215,254.0,0.05750283594750093,0.01134371683754697,0.05954681099462432,139.66331267170978,0.9979002201620972,0.0005459081292959725,3.4016804363766338,11.144084970608674,Original
7357,20.0,3.284820556640625,20.40982,1.610819812860374,254.0,0.049959335674086745,0.01240490072343542,0.07943949679606048,96.66896589690565,0.9928193427159042,0.00032197592663253026,10.701319949678265,12.693802821973804,Original
7358,78.0,4.380015055338542,78.15085,2.2701273742857087,254.0,0.05548266921939092,0.026260937880710083,0.053879479674348606,108.12668465009703,0.9784718662084336,0.0004049438154847339,39.564660127440156,12.018129103453248,Original
7359,22.0,22.927591959635418,22.930197,0.21395928461256972,250.0,1.0658141036401298e-14,0.008856969425152095,0.4927380016722264,96.38092559614991,0.9871677696286224,0.00035487468121189763,11.958681947965353,10.169062717228371,Original
7360,22.0,1.216400146484375,22.836191,2.556222829275122,0.0,0.0,0.007534057645723548,0.00663981469213459,141.01030018127042,0.9932285439610851,0.0002666931833968914,11.914710178556064,9.591139996664424,Original
7361,48.0,1.49017333984375,48.927673,2.439283525420285,255.0,0.05388747753832937,0.03332459929754555,0.01809225322701459,117.3873615738613,0.9842450417127311,0.00020672606077998056,24.95595919077824,13.878470457158983,Original
7362,209.0,3.216339111328125,209.00279,3.326352342849683,254.0,0.018413213887300106,0.04318007028761287,0.06002438675568515,93.61872813904209,0.9448683181948716,0.0002409281975259963,104.97383288142817,11.461397751336335,Original
7363,63.0,0.7757568359375,63.473675,3.9712182476196882,0.0,0.0,0.06116358263238206,0.022547704068321423,80.14642389833539,0.9740922790859184,0.00021037660506881872,32.22388289084504,9.478331714810338,Original
7364,19.0,1.6103312174479167,19.313456,1.99833695233653,254.0,2.9431643779751706e-15,0.019104853111752133,0.031248114952127936,112.90323238996119,0.9945196132166636,0.0003226991890833538,10.15398791533229,13.062611750036012,Original
7365,39.0,38.678487141927086,39.37901,0.16666817606709905,9.0,0.0,0.009830997802604458,0.16185715050524252,93.4579111136642,0.9905821970035421,0.0003264704439068338,20.184795086131977,8.3964862137218,Original
7366,4.0,3.64585666023166,4.419293,0.7072726292403125,254.0,0.05388747753833117,0.014557675220354444,0.1077497707345471,142.3546115148762,0.9979782178269667,0.0005485529255126035,2.7086355857474604,9.779690747771383,Original
7367,12.0,2.0461934407552085,12.546193,1.704678505350417,254.0,0.04882432017679918,0.020922265800844084,0.21123245527491075,108.48727373110704,0.9950205755841216,0.0013399634964648347,6.770607008169665,9.646222494659014,Original
7368,8.0,8.3502197265625,8.35022,0.10589317664455271,3.0,0.0,0.003372991293491195,0.0237114151815778,103.73990462558722,0.9994337634705366,0.00032296822768888465,4.674826745016518,12.296230670675868,Original
7369,64.0,1.1722615559895833,64.453514,3.6618471362965903,255.0,0.0,0.08339406723396793,0.07414371936989364,114.75498270271648,0.9841216863039997,0.00030556158909134356,32.718816621146786,13.240676564499154,Original
7370,118.0,3.0021870930989585,118.25219,3.0271577251299573,254.0,0.04678117487711306,0.031197448416560646,0.043712062268595614,92.49846327039931,0.9646411991100797,0.00032067883507117933,59.608414146104515,10.4783500071062,Original
7371,9.0,1.3524068196614583,9.9096985,1.7284609098134425,253.0,0.0,0.01056256093291562,0.14662177873750282,113.67552633846505,0.9955813400068251,0.00041436428213662826,5.452639913167475,10.841222770388413,Original
7372,23.0,0.028696695963541668,23.179739,1.5404120917527278,0.0,0.0,0.011816069583355423,0.03829768691887659,115.4326855628319,0.9923218387678215,0.00024246586133450045,12.086030100699015,14.15373095520772,Original
7373,1.0,0.013559977213541666,1.3364767,0.6074402017115695,0.0,0.0,0.0015495104399607948,0.13513155108698127,89.67078793594261,0.9992839223473593,0.00030715471669082086,1.1678802831137838,8.662166859830904,Original
7374,32.0,32.800455729166664,32.805664,0.10436041021020585,2.0,0.0,0.008406824238989537,0.16089672610574737,73.99925664764605,0.9967010387481177,0.00023187115193463686,16.90118255062406,9.106107625222648,Original
7375,19.0,1.5464986165364583,19.280874,2.229619117527904,255.0,1.0070908342669165e-15,0.014380429860934659,0.01870744825943769,129.4096678889655,0.9935042117786562,0.00023583504822693207,10.137188914157557,12.760138672310859,Original
7376,153.0,3.2695821126302085,153.88417,3.119587004883158,254.0,0.046781174877110566,0.0317012254923915,0.20018770873058378,89.56418959673714,0.9494852931399294,0.0003525423662573077,77.41682536955173,11.236549355468014,Original
7377,152.0,4.107259114583333,152.36247,2.81436117342872,254.0,0.035474263651042975,0.04835931588489591,0.03649930083703135,117.44244520399305,0.9615238845776695,0.00019807922574436844,76.66199566624717,13.23812216334045,Original
7378,2.0,0.010884602864583334,2.656718,0.699278010559675,0.0,0.0,0.001386641146521995,0.017550327450263862,107.86607346877554,0.9989524049811525,0.0003176167820795926,1.8278351705895344,13.625656050629914,Original
7379,27.0,27.580668131510418,27.580667,0.33223561976547084,250.0,0.0,0.004740281728288468,0.002852825854209472,138.9395282820159,0.9892574416623682,0.00011079703069280466,14.284962786586393,2.8798239528841805,Original
7380,2.0,0.8602193196614584,2.823761,1.1426055123739312,0.0,0.0,0.02545657790349851,0.4342188188834416,121.58584949767668,0.9988497667804862,0.0005181073599680643,1.9113053765543055,11.212956319388468,Original
7381,875.0,2.7873433430989585,875.07904,4.600562178949693,253.0,1.2192844122223375e-14,0.18377147967062935,0.12861827084877356,82.81573326759089,0.8722822625298257,0.00017957151350837992,437.9756461361477,8.364169755834155,Original
7382,1.0,1.3358796815429468,1.9351171,1.4317073929882889,255.0,0.05750283594750036,0.01363262462139442,0.26742695732428107,96.56260383274191,0.9982794215827653,0.0007439087288857478,1.4666983001611964,11.115210637803102,Original
7383,27.0,0.0601806640625,27.84143,1.7843635488878282,0.0,0.0,0.008714638410841639,0.11294547317494717,92.5854443518944,0.9920290467971546,0.00028717877050103973,14.416729855429827,12.243959517159965,Original
7384,69.0,1.1726277669270833,69.82888,3.8918074482972416,190.25,0.0,0.037525028665143116,0.12229594097673999,73.2171147365196,0.9752284593039402,0.0002519144227178353,35.40205311311551,4.376395309249347,Original
7385,9.0,0.2667301587301587,9.623105,2.501908002866118,0.0,0.0,0.013515884359782068,0.008151477010839178,115.97852827434004,0.996736493852819,0.00022323714706194388,5.309920916479078,13.585408320272109,Original
7386,955.0,2.555267333984375,955.0291,5.03940616712118,254.0,0.02239276652075002,0.148184017904459,0.2756075577685328,82.76593432457618,0.8103199195796456,0.0002607092144093635,477.9197727934487,9.871781214373186,Original
7387,7.0,0.5376790364583334,7.8137207,2.5687078014924625,0.0,0.0,0.014937609227952259,0.19742972895158561,130.3579238791871,0.995903999630474,0.00045598892659520974,4.404812351377737,11.294626152681303,Original
7388,2.0,0.01300048828125,2.6588337,0.6393213780089939,0.0,0.0,0.004745477753137064,0.09598763159353943,53.22035789739073,0.9982961373503169,0.0003283736813505336,1.8285649794824501,4.4504251981961716,Original
7389,55.0,4.450927734375,55.487385,1.9958993422168394,254.0,0.03547426365104194,0.024497740655065266,0.13872221612344285,121.34615510429433,0.9866579465414868,0.0004413937138285997,28.23702200712491,12.42687596018368,Original
7390,14.0,0.2563985188802083,14.100148,4.221885893456684,0.0,0.0,0.008469952717730062,0.025226075085870558,137.94479916641134,0.9952620118557282,0.0006616853161296281,7.547705265367968,10.398707839842245,Original
7391,27.0,27.555704752604168,27.555704,0.335672251058268,4.0,0.0,0.009343742905684295,0.10272191537089262,111.98655184078841,0.9972254373459881,0.0002845246009081227,14.276465094975078,8.857380615721922,Original
7392,37.0,37.593743016759774,37.641415,0.6339818416663147,5.0,0.0,0.013599707471479308,0.07095902758607046,137.94885401832988,0.9925986865007232,0.001158260010412796,19.31700697825967,6.109967042793869,Original
7393,93.0,5.436230831315577,93.513466,2.2771601997419886,253.0,0.009280528021769971,0.041779395740006185,0.026787661940477058,132.83502220323157,0.9716313440081936,0.00012771703550223417,47.24254287135841,7.138720550923608,Original
7394,23.0,1.3294169108072917,23.740875,2.370690610728482,253.0,0.0,0.013399000723903454,0.11688325848542971,113.70507517297284,0.9914523116354605,0.00025074041829248897,12.366163777888042,12.03809660951083,Original
7395,0.0,0.6141153971354166,0.6141154,0.08025576747237657,1.0,0.0,0.0033106786585176324,0.06406373986580978,122.18619975171056,0.9998824329599281,0.0003288300253801365,0.8069989150476724,13.448141864297213,Original
7396,311.0,1.3495585123697917,311.04227,4.52159721958855,254.0,0.011842420393075965,0.059636097309452664,0.30123137330314104,84.82781846788193,0.9302886222183251,0.0002258831800382581,155.98627773396072,9.794795670284657,Original
7397,13.0,11.317657470703125,13.2603655,0.4221769171969189,253.0,0.04678117487711247,0.009636709727619567,0.16105352376788992,113.08293425117442,0.99864144685156,0.000503819924297269,7.129503625444009,10.705525423625659,Original
7398,1.0,0.024393717447916668,1.3473104,0.9991938573368634,0.0,0.0,0.0015202953367588034,0.18726737020499168,106.92428816253063,0.9990260340319393,0.00035291006213067805,1.1731682090732614,12.787444588248036,Original
7399,1.0,0.005523681640625,1.3284403,0.7757558248569337,0.0,0.0,0.0016920958563441206,0.01124259497898434,91.01613961014094,0.9992594424618116,0.00027776491080013774,1.1638498953845517,10.576853936661792,Original
7400,23.0,2.4771830240885415,23.482391,1.7476867676651267,254.0,0.04110329674224468,0.020706911910979623,0.09567338868760553,106.23167253880717,0.9905504537903743,0.00044900270645505683,12.236470905606124,11.86157063540304,Original
7401,25.0,25.535064697265625,25.618399,0.08876188733385533,4.0,1.904240463741183e-16,0.006845201351084112,0.2332330752610035,116.74588503370097,0.9957495621251448,0.00048408409421211816,13.307073796362051,11.226443704334088,Original
7402,5.0,5.628590901692708,5.628591,0.25826442234562164,253.0,0.0,0.01640923742349688,0.7517022000436243,85.28173141978147,0.9968951366019148,0.0018650976152459618,3.3127430191473115,6.367787078910624,Original
7403,11.0,2.185699462890625,11.4096575,1.3836157582133806,254.0,0.013896675784571199,0.013538037960911178,0.0361248676273944,117.04598963120402,0.9947667161230426,0.00032561021091913843,6.2022122561735005,13.332169113811688,Original
7404,0.0,0.011464436848958334,0.6729228,2.619553689301755,0.0,0.0,0.005580797601905711,1.2309678002539495,28.83695578980291,0.9994323607900263,0.00142016005806323,0.836177565486159,2.4173245725141896,Original
7405,274.0,1.691650390625,274.15,4.181612013050215,254.0,0.0,0.06791744868987175,0.04127504883766711,81.22747403811785,0.9332773745911297,0.00015847019888666562,137.54163054927471,4.658998113085545,Original
7406,12.0,0.9554869684499314,12.4948015,2.1866712057895894,0.0,0.0,0.02848413429996407,0.06123928659087702,118.81208492249208,0.9944677198586946,0.0001526501391536251,6.744634408626192,11.308911488711601,Original
7407,2.0,0.819976806640625,2.793935,1.262585942720867,0.0,2.0299618927423948e-16,0.00634355564972753,0.16060605624463467,128.9546715430964,0.9983609586708457,0.00025651476794528284,1.896148049322402,13.704871186448145,Original
7408,0.0,0.001708984375,0.6631673,0.7400634324238361,0.0,0.0,0.0015048891898648247,0.00801101699251159,127.89124492570467,0.9995529968822304,0.0002597080667428616,0.8313601572952819,12.085834042387432,Original
7409,68.0,0.023091634114583332,68.1533,4.282256802358532,0.0,0.0,0.08168658207647775,0.1613828224138493,45.85432767182394,0.9811939707491711,0.0006760040711179391,34.56724696909855,3.4895076493776287,Original
7410,19.0,0.4239705403645833,19.569803,3.5980719116959854,0.0,0.0,0.022520746902062735,0.02127595935856687,130.19256998697915,0.9940641460763432,0.0005168571097519058,10.28193400988713,9.525771936983801,Original
7411,9.0,4.071736653645833,9.983195,0.8335605821054659,254.0,0.051592804577550194,0.014321874133204507,0.08995368983494968,123.77931801789727,0.9972723270174806,0.0007230786856140421,5.490233656998323,10.94173557850445,Original
7412,9.0,9.314554850260416,9.314555,0.20099358884829602,2.0,0.0,0.0056740742733673985,0.06108475526343755,110.8973148520476,0.9988088192435952,0.00033248527885745984,5.156681834752006,11.009042196485098,Original
7413,0.0,0.23699869791666667,0.8619987,0.917086732826884,0.0,0.0,0.009498797146202586,0.02745394079426351,129.13422640931373,0.999451568720214,0.0005586746900526204,0.9307251333184403,11.84032659085642,Original
7414,0.0,0.016754150390625,0.67821246,0.646346670679576,0.0,0.0,0.0017528618704430378,0.22334519781482826,53.53832273794935,0.9996029910906898,0.00036637199915793097,0.8389077374073242,2.615837988894782,Original
7415,2.0,0.211700439453125,2.8419087,0.627614479391466,0.0,0.0,0.005754968309495469,0.06124820706465127,124.53275649126834,0.9997237614432395,0.0004687878733196662,1.920816267114849,12.562338747724425,Original
7416,7.0,2.5569559733072915,7.806956,1.0597867326979207,254.0,6.769092258771131e-15,0.019535607056470883,0.10141843808034255,79.28487086077921,0.996579049818361,0.00033769977928152555,4.401767511562826,6.561741662575514,Original
7417,7.0,2.0438944498697915,7.9449363,1.1765639997125292,254.0,0.0,0.013836059441734785,0.014564320916569416,127.55567236008989,0.9968682939933441,0.00025782164905240534,4.470902205264901,10.297547940717777,Original
7418,6.0,1.8085123697916667,6.402262,1.2992749516943582,254.0,0.03547426365103846,0.0077560706198327506,0.03823578806904329,125.0302436778748,0.9981644441563859,0.0005162920693265406,3.7002134069740267,11.185374311753549,Original
7419,5.0,0.006886800130208333,5.960012,1.2739385234098888,0.0,0.0,0.0029080989589108323,0.02948150218864098,118.61788218379799,0.9979060777520922,0.0001899222055921849,3.47895893894115,10.796060792745266,Original
7420,2.0,0.8101298014322916,2.7840881,1.442400202652774,0.0,0.0,0.006668986996009509,0.021814727175360517,111.57098332822714,0.9988723413226569,0.00036289458314477037,1.891480238044141,12.374113373633008,Original
7421,7.0,7.135294596354167,7.1352944,0.1449157227524837,7.5,0.029552222930219526,0.017889409179415925,0.6636720219207025,78.89751168045343,0.9968081813534204,0.0005087674391244454,4.0660513888537935,7.594779273502354,Original
7422,89.0,59.050872802734375,89.10035,0.16768455565561943,6.0,0.0,0.004096798366762895,0.10824554315065704,147.05003965290544,0.9865335920493137,0.00017721696962670177,45.04344278072518,2.9350610130495625,Original
7423,101.0,1.53253173828125,101.28774,3.8351754792334347,254.0,0.0,0.08652665042983299,0.017921144941119387,123.29135087954451,0.9643598865915496,0.000203430514860549,51.126049979103065,9.552944068935176,Original
7424,0.0,0.012654622395833334,0.674113,0.6127525207875241,0.0,0.0,0.0007699155803172847,0.11630255665064455,152.44774201835682,0.9995953629419583,0.000864087984931604,0.8368541593355625,9.593826744028775,Original
7425,227.0,2.063140869140625,227.12047,3.9542428765226982,254.0,0.028564363497880697,0.0775882472595814,0.05546439469716474,73.08082171670752,0.949268610444148,0.0002058714139782728,114.03485057312571,10.583275939410669,Original
7426,1.0,1.279205322265625,1.2792053,0.1112681853817427,2.0,0.0,0.006822586524679518,0.12013797147772066,95.31444809857537,0.9994936649056951,0.0003266359862982835,1.13934949358566,9.47372930173151,Original
7427,126.0,106.82834879557292,126.46377,0.2946921603143052,11.5,0.0,0.0030613797880888003,0.05558111443026762,110.10018007365709,0.9949131783437096,0.0003051911980604408,63.72933932029164,10.447080097626895,Original
7428,22.0,1.582038551401869,22.262413,3.171291630732035,255.0,2.265596487903635e-14,0.023350079714370052,0.08659530678683852,115.49203226742412,0.9943995101652097,0.000292126132729856,11.62840594667139,13.021254731225781,Original
7429,65.0,1.5490277777777777,65.21309,2.098045019537815,255.0,0.04678117487712114,0.009419053770730271,0.09114573288417481,114.97786233190595,0.9863047789197288,0.0002183063423493621,33.09969692968975,15.055618587881327,Original
7430,13.0,0.02923583984375,13.914653,1.1270145898775492,0.0,0.0,0.008316115932914632,0.02305356436123778,99.65727004506228,0.9941179931625642,0.00020039739925900306,7.45438524983649,11.251597548049176,Original
7431,6.0,1.82720947265625,6.4209595,1.1474877974843591,254.0,0.022392766520744553,0.012734305689720957,0.14605134828267036,110.5231930402369,0.996795699440088,0.00030435557679104865,3.708877586048169,12.36831855060882,Original
7432,4.0,0.06666056315104167,4.0354104,1.3731634947504094,0.0,0.0,0.0058932635494458804,0.0095616512252498,157.85613128063727,0.9987718239587037,0.00023390214194010542,2.5170911935548728,9.54762468233821,Original
7433,1.0,1.9565938313802083,1.9565939,0.11457810112088702,254.0,0.0,0.008501269533891478,0.09093539081495486,116.01984097349879,0.9991740729388893,0.00038686631820720145,1.4778839521595488,10.406223204685375,Original
7434,291.0,3.1803080240885415,291.3574,3.5133966033385575,253.0,0.0,0.09781112015487077,0.20032754514745468,89.1263902452257,0.9178296358172537,0.0004605859563750373,146.13761049661957,8.615313550406427,Original
7435,352.0,4.143168131510417,352.1067,3.712712964798412,254.0,0.03668381144882466,0.06744142843922117,0.0663129663003739,105.77124581929127,0.8988123826034758,0.0002774753629303606,176.50276109039027,11.951894446261576,Original
7436,25.0,5.450052897135417,25.642761,1.1861772648435278,254.0,0.053887477538325436,0.017507854521391263,0.1108627686236897,106.06006872638379,0.9939253253670498,0.00036208240154388756,13.3183432779179,12.545302717233426,Original
7437,3.0,3.2651774088541665,3.2651775,0.1768971959925828,1.0,0.0,0.03201741222622932,0.012652613398555144,148.52034114264197,0.9991064552926553,0.000883962557112904,2.1321419320734107,3.7317729643946222,Original
7438,0.0,0.013997395833333334,0.67545575,0.4828422765928068,0.0,0.0,0.0019235043617545858,0.056188111840659784,107.44541749642565,0.9996127719467034,0.0002754952572123041,0.837534250556685,14.446165944944369,Original
7439,272.0,2.8629659016927085,272.89944,3.9546380281011673,254.0,0.02390579065299061,0.07404751514190051,0.09437788289265761,101.27618256612543,0.9219514839666677,0.00024876456047842176,136.91068785949636,12.357985840484616,Original
7440,0.0,0.4206746419270833,0.42067465,0.05612958210120872,0.0,0.0,0.0021270795765113474,0.006956590155021441,123.78114364723751,0.9999814399492104,0.00014596927117165306,0.7103280409381468,10.236526411143132,Original
7441,18.0,0.5756632486979166,18.320456,3.6706479019160976,254.0,1.471582188987581e-15,0.011409964005363702,0.018021664816989916,118.57303522646038,0.9962946607641323,0.0003516871522453653,9.658374788064357,13.324356157056172,Original
7442,15.0,3.4968363444010415,15.991628,1.1497055404959706,254.0,0.04678117487711103,0.01707619304002662,0.06626225360199746,92.75173339843751,0.9937385489727761,0.0003305139640358596,8.492683280020243,10.704063755787502,Original
7443,162.0,79.26198323567708,162.50677,0.6210878533605558,12.0,0.0,0.019928354981959294,0.14764124633735864,115.73862871157577,0.9851673681385363,0.0008574108135937058,81.74597113524115,7.6874761377694085,Original
7444,24.0,24.30706787109375,24.307068,0.18942645756354262,3.0,0.0,0.00524540375107443,0.04601269128944172,95.97594943576388,0.9980115735260634,0.00025593747079069015,12.652539722309907,7.798083615649375,Original
7445,7.0,0.06310017903645833,7.339142,1.5148027232284937,0.0,0.0,0.00531708706811355,0.15637997273607135,78.85809717116014,0.9963182082212259,0.00022490185588021707,4.167730026962175,10.313502555829473,Original
7446,7.0,2.5169169108072915,7.1002502,0.9875585121677225,254.0,0.04678117487711206,0.007682570829133244,0.04671786960330227,119.83875389348447,0.9984778537596984,0.00022527752324644483,4.049364048950162,13.204726029041922,Original
7447,4.0,1.9872843424479167,4.596659,0.9452356360539033,254.0,0.005285213478873339,0.012787126753010358,0.09719144749264921,108.41936146854574,0.997938211081542,0.00029031238628347177,2.7972987767647295,13.195636836302583,Original
7448,35.0,21.790334065755207,35.87367,0.1389635494293235,0.0,0.0,0.015376297709045146,0.38036564835966374,52.19905263863358,0.9964566514494773,0.000490328843443403,18.43506202526901,1.6325637903591996,Original
7449,0.0,0.78070068359375,0.7807007,0.07727918475191038,0.0,0.0,0.00805756919088353,0.06815906955661655,72.33144483379289,0.999850224889844,0.0003752465939148506,0.890275454241797,8.631917413556948,Original
7450,4.0,2.358345679012346,4.724502,1.885420692992278,255.0,0.05463672003170825,0.007052520588667243,0.018837017789592434,126.0063895102074,0.9979965752541282,0.0002334379166720721,2.8612493164336485,12.522130368528451,Original
7451,29.0,1.1102396647135417,29.464407,3.1884417755581373,255.0,0.0,0.042604313706706136,0.05517145744450083,122.02304424211093,0.9883261969838419,0.0003585886110568682,15.226366264182024,12.744459549561725,Original
7452,2104.0,104.66138712565105,2104.5625,0.16529027042219893,61.0,0.0,0.010828913291847085,0.4140527623158495,117.6943221347784,0.8970906870431739,0.0002411209607473433,1052.7297597396805,2.5497422371117864,Original
7453,21.0,4.2314453125,21.361654,1.353111488078296,254.0,0.03547426365104178,0.044405041744396544,0.0563519861401047,113.140671673943,0.9893486952551289,0.00020334363492543797,11.17550117054423,12.239324091220624,Original
7454,251.0,5.618784586588542,251.18646,3.119002931292025,254.0,0.03224395351098014,0.07695876460712851,0.07900894069366954,96.97655930861929,0.9237125539953952,0.00028516133970660695,126.05510273695863,11.809842943199328,Original
7455,5.0,0.9861653645833334,5.590332,3.0018673557177045,253.0,0.02239276652074494,0.009038408781418008,0.015961236934764072,103.05724954044116,0.9958895344147938,0.00014320348454398724,3.2931107828323967,12.226330003875773,Original
7456,1.0,1.2685953776041667,1.9300537,0.6692244457014164,0.0,5.02429586778809e-15,0.017989046434462766,0.12993402464815995,86.02503175423816,0.9986980591486422,0.0006299824401704571,1.464375885043071,10.301459794187394,Original
