,mse,mse_lab,mse_magnitude,mse_phase,med_magnitude,med_phase,hvs1,hvs2,hvs3,ssim,ncc,if_value,histogram
281,45.0,0.14605129445360407,45.643314,4.9868715620024116,0.0,0.0,0.017388690184542987,0.02622467423238389,98.25117981419956,0.9939118191819214,0.0003839619367882338,23.31861827032645,12.752747400663793
282,0.0,0.5078988881928038,0.99869424,1.2195200335364482,127.5,0.0,0.005468822680698692,0.03337728177933082,129.71534598215112,0.9994317798321445,0.00048035165337866477,0.9990629956698442,9.133166057188646
283,156.0,68.54252105161663,156.92465,1.1798869673407673,12.0,0.0,0.006857439657718846,0.012056745059575,155.230460265961,0.9938589364571497,0.00025710611697714455,78.95925964681282,6.731987539133115
284,97.0,0.17696193881411157,97.3793,5.265345908497216,0.0,0.0,0.0228033801228591,0.011229790071245903,110.08185859966403,0.9846845164968827,0.0003432770059261942,49.181992275942804,13.229452084749937
285,65.0,0.19798698136229623,65.23395,5.200664319107404,0.0,0.0,0.017925689753800714,0.0035475101113912936,140.05820437759988,0.9876451400371259,0.00031373097999010254,33.1107965484535,9.481488200894091
286,2.0,0.17544429445735688,2.155328,2.559477542216573,0.0,0.0,0.004800302802034134,0.0006358966778764982,114.37452666005552,0.9993978272740265,0.000541459374057544,1.5773629042182753,8.635678452832508
287,0.0,0.5650577713417433,0.56505775,0.7618047268658117,1.0,0.0,0.006611946270025968,0.039918111990594266,98.73208266571805,0.999773343336883,0.00029747213674978946,0.7824155573393131,10.342588204075582
288,2.0,0.01461050340219285,2.832225,4.505365358135604,0.0,0.0,0.0011376031709242245,0.00015134758687917235,162.89130522061407,0.999428275849924,0.00039516274810556855,1.9158267295432942,3.3002108053769916
289,68.0,0.14249599867193802,68.896835,5.255148007878156,0.0,0.0,0.010457395252971432,0.006391684916662953,114.11420374960271,0.99148472755949,0.0003736631501322893,34.944163575961106,12.33870695810765
290,0.0,0.277734851953602,0.27773485,0.34028757007102367,0.0,0.0,0.008657416912200526,0.008730864400134984,87.56895495912036,0.9995194239158989,0.001047096480356568,0.6386271379347505,7.9282078694423035
291,37.0,0.04406030611222206,37.4907,5.092440931561663,0.0,0.0,0.03257457450636938,0.00541272841489834,107.69379407349304,0.9914238945523157,0.00030827477153748064,19.24105591388094,13.353438104502857
292,0.0,0.013616521404008064,0.25457466,2.989865150863574,0.0,0.0,0.0018743182793505822,4.705648184204825e-05,144.98522364796446,0.9998683009954792,0.000662242612345539,0.6272214815187286,9.386676383401209
293,97.0,0.2980714451770801,97.06107,4.9548849492400855,0.0,0.0,0.05987401987244195,0.005160191368579692,108.74531283569776,0.9829855961569903,0.00022916939273448985,49.02201909504375,7.630635731165967
294,1.0,1.6809629090509606,1.6809629,0.5081128508662461,1.0,0.0,0.005191415515256241,0.01073459417126674,120.77303240742611,0.99948679620099,0.00018954670848298245,1.3402248526259752,9.615122833034548
295,237.0,0.719948153292841,237.93765,4.569033516945372,0.0,0.0,0.06978589922209881,0.02188323387849375,110.1236454622725,0.9604521952180932,0.00020122817008719462,119.44904508093582,13.500078205950558
296,64.0,0.04564725013066961,64.24264,5.627399471661972,0.0,0.0,0.02631604105183575,0.010888892095782443,68.30768504315988,0.9892629027860446,0.0002575853396203598,32.61595092406855,9.228328475830494
297,75.0,59.73996833962482,75.69905,1.2602392912535954,8.0,0.0,0.03191059917033184,0.002977382639068252,168.90329324954402,0.9958526621468453,0.0015353008881713493,38.3474530276914,2.8422141779374215
298,2.0,2.3183905253111763,2.644153,1.1883295068046749,255.0,0.05388747753833113,0.007434893561887075,0.0002805555482162153,110.69632169061317,0.9991623277754582,0.0008003594632278421,1.8216577098746884,9.39777469220462
299,177.0,0.1447241105389106,177.34335,5.4655443490603375,0.0,0.0,0.01958934090353299,0.014430960511250856,97.6155661960233,0.9769922109075312,0.00023056514408230843,89.16018554328119,11.459570386447012
300,2.0,2.5145787243399216,2.5145788,0.37923060244338147,254.0,0.009043177528740091,0.007145499387648689,0.00013519546170559185,115.97903658380193,0.9990901896367628,0.0003144729924303752,1.7568344569883423,12.238775498828545
301,80.0,0.05314545921138226,80.770935,5.872399169372879,0.0,0.0,0.04018937694915542,0.010929011414418122,69.58296260644042,0.9840132334410125,0.00026028643630214153,40.87747382528585,8.867318689539388
302,6.0,0.487446414121995,6.6210566,2.1879099039087335,0.0,0.0,0.005279219258771315,0.0001982244248236494,170.75873651372143,0.9982139180860942,0.00019983100451765115,3.8096353287124356,9.482188832334941
303,33.0,33.84014479014048,33.840145,0.3502097276783899,250.0,0.047864557336786476,0.02112990334404059,0.0029598101472635505,136.57589541582382,0.9967544820642151,0.0003011638808993642,17.418449636102345,5.08606075507123
304,0.0,0.014786106367091994,0.5899317,3.528317002828829,0.0,0.0,0.002181456528320339,1.7817248208057917e-05,176.3529130512746,0.9997825392295229,0.0003159991740617845,0.7948571384754131,7.940117937949253
305,30.0,29.535415268917877,30.558767,0.7496064844520804,5.0,0.0,0.005726374358168243,0.001332773560262346,153.14815668051693,0.9943070520621407,0.0006090545761394415,15.776537531398425,5.493749672890772
306,24.0,0.020783129360511,24.067434,5.775112312343065,0.0,0.0,0.02607001411075302,0.02806444351448506,156.19863729641958,0.99476535970149,0.0019468498397704407,12.531099455030652,3.038887299298949
307,64.0,0.412998356982823,64.3106,4.4556761910954465,0.0,0.0,0.07129631030051156,0.005007233189313483,101.10149393548008,0.987641321913421,0.00028961611518056585,32.64911983944812,11.013073115906991
308,18.0,1.1263419287433944,18.693563,4.402206126121638,255.0,1.2783905740400471e-15,0.03912202509762795,0.01043339788851809,135.539454538383,0.9919410236810793,0.00145990602727494,9.842752154103913,8.297450592377572
309,42.0,0.03733282097120469,42.949577,5.524283140298534,0.0,0.0,0.015175903704278794,0.00824925565882708,70.07629032783807,0.992964925518728,0.0007540661374141009,21.97127090453804,6.459672925189807
310,38.0,0.11868703329494673,38.265873,4.332097009386185,0.0,0.0,0.007203158389587181,0.001955186352655503,161.20293697993287,0.9950058588800593,0.0001602096938027798,19.630440084051127,8.680450461106375
311,1.0,0.03729022443458083,1.2894253,2.971288842796116,0.0,0.0,0.0021018832068138427,0.0023451884332622093,112.02848513029575,0.9996439155476117,0.0004450506930528427,1.1445346025586625,11.307002744739293
312,6.0,0.017174288867809633,6.965272,5.092183483373784,0.0,0.0,0.002698772671808356,0.00017589531022250347,188.72085059656806,0.999077498610429,0.0002813270354667371,3.9821749849888852,7.32316787779564
313,796.0,120.46720028618701,796.6431,1.276763680038753,27.0,0.0,0.0253077762968897,0.03979224630819658,138.00678396475973,0.9476642253006724,0.00046142848475147225,398.79540494873373,0.24888007972913329
