,mse,mse_lab,mse_magnitude,mse_phase,med_magnitude,med_phase,hvs1,hvs2,hvs3,ssim,ncc,if_value,histogram,class
2499,146.0,55.481842041015625,146.98965,0.37724418616587957,12.0,0.0,0.018022948126871666,0.02979694757975594,142.45717526105494,0.9930056941762392,0.00042728929067398886,73.99133011759594,5.729231716191862,Tampered
2500,98.0,0.8229201877934272,98.066864,3.1388801790045813,127.0,0.0,0.02164190473814093,0.010645030921377353,123.86415225996502,0.9775390805571744,0.0001193763131581154,49.52220146516122,9.888015095610172,Tampered
2501,65.0,2.017303466796875,65.43397,2.2584893563075696,255.0,0.053887477538343366,0.033193140292696904,0.07775764366847154,103.94988822189032,0.9823103854970803,0.0003109156337138283,33.20814025948032,13.19950695251464,Tampered
2502,0.0,0.2142968142968143,0.21429682,0.18216141385698967,0.0,0.0,0.0028666997763559,0.018332402956297445,145.93366908370368,0.9996884337225931,0.0001277544801154763,0.6069926240097037,10.185019938624464,Tampered
2503,2669.0,3.7579854329427085,2669.2683,5.575247792816121,253.0,7.738879257953742e-16,0.16274978933453368,0.2792275482543484,100.04548451542075,0.803848504375386,0.00013263481883101646,1335.0361253019923,10.631562459253473,Tampered
2504,12.0,2.285460724065039,12.046692,2.7724534646116314,254.0,1.2560739669470162e-15,0.02363863110185974,0.007370308786512424,139.86842956596286,0.993908927238074,0.00011284045521149095,6.520300610947275,5.1048540088304435,Tampered
2505,115.0,0.773335263462652,115.94519,3.28931857443058,0.0,0.0,0.05504972853137906,0.12731387935248373,82.08370512165493,0.9655162880167212,0.00022989116894081083,58.45534355223071,11.441832013370004,Tampered
2506,14.0,2.4676797917344615,14.851982,0.7725538865951551,255.0,0.05388747753833492,0.012589504031957391,0.059446094703543444,127.99983803270737,0.9971146562598027,0.00043223301528712694,7.924548216512589,12.624164179200307,Tampered
2507,109.0,1.98732421875,109.798996,2.0140661818012684,254.0,0.026431086122295284,0.014077777250446667,0.15747069222699342,106.59590032679738,0.9790941185687138,0.0002513631251785875,55.38904250199269,12.540485551318852,Tampered
2508,14.0,2.8729349772135415,14.596893,1.8806666889424,254.0,0.0,0.01468178230111839,0.05773709360452173,132.25166749642565,0.9958965630414617,0.00031978033624747266,7.796394936794169,9.961210969035164,Tampered
2509,3.0,1.2299397786458333,3.8653564,0.8300616887982185,255.0,0.0,0.005741782916328426,0.15978451572223373,111.41899238536563,0.9986450030781452,0.0005055314966861836,2.4320007241953228,11.9708454835054,Tampered
2510,16.0,16.307982245681384,16.307981,0.3174841721777238,252.0,0.06157645006853285,0.022289496240332357,0.1817426288511991,123.66068858906324,0.9924021973788603,0.00038067566433109103,8.650192221530123,10.851794268259255,Tampered
2511,32.0,0.5553450164293537,32.30533,2.723971977996698,0.0,0.0,0.014690077490623,0.5434576425340255,119.5965226467367,0.9892051990131973,0.0003798305518616067,16.64726598030251,11.076161199482158,Tampered
2512,5.0,0.4625752766927083,5.7334085,0.9549431005015455,0.0,4.482563796306887e-15,0.011671879860332433,0.234579062493517,116.59777935751123,0.9979615518888378,0.00041723026858158583,3.36568508095744,12.42499595938716,Tampered
2513,89.0,52.18431599934896,89.72338,0.17588331591521977,5.0,1.6177134978107549e-16,0.004883038249572278,0.11175376385259997,146.67480987349364,0.9859609608739424,0.0001760356013994976,45.354669730111446,3.046959427276306,Tampered
2514,1.0,0.479278564453125,1.7969869,1.207506402326429,0.0,0.0,0.011496401720291554,0.21743838848620423,118.15650411368976,0.9987088759960419,0.0007017914817969955,1.39784788689125,10.213590081621078,Tampered
2515,0.0,0.6068623860677084,0.60686237,0.07146284430140064,0.0,0.0,0.004267332207940588,0.003552229268893039,134.22635976753983,0.9998170799222761,0.00014975205468095644,0.8033397329949923,9.371426947720465,Tampered
2516,363.0,9.991637520874688,363.08884,2.8337976570023797,253.0,0.04713398022638599,0.05615274478104729,0.5782719961503926,110.61762586750046,0.9411835587534597,0.00030656411901159,182.01501941904021,13.311935417470522,Tampered
2517,259.0,1.4081217447916667,259.90292,4.3653501352603685,254.0,0.0,0.11944739726258796,0.04541806986582261,114.57256944444445,0.9342924337564672,0.00023941744397451935,130.4186029226074,11.522715319682902,Tampered
2518,26.0,26.648305257161457,26.71341,0.29534870596277335,250.0,0.039422393362801504,0.02556795309577654,0.007447313903704828,154.20649262471917,0.9911216552168517,0.0007857470878902316,13.852265539522488,8.075395852152724,Tampered
2519,4.0,3.3643315637065636,4.4404707,1.0002501566392787,254.0,0.05750283594750061,0.01063982151146125,0.04091486305271007,82.59738328033916,0.997389706753413,0.00017575376469657812,2.7189301332994864,9.298151611785215,Tampered
2520,218.0,1.515655517578125,218.0938,3.5329520848126283,255.0,0.03547426365104178,0.08076276405169243,0.12037268118386668,80.17339561312806,0.9337741391411686,0.0002898197683242598,109.51377732835965,9.921747383326874,Tampered
2521,44.0,1.2229354166666666,44.018665,2.589729829440973,255.0,0.039422393362804384,0.011003587201209182,0.021132418135515852,100.86347919934641,0.9882833577402346,0.0001735171313482853,22.50347605387012,13.749271795444656,Tampered
2522,66.0,66.74851481119792,66.82664,0.24734977799000957,13.0,0.009405599990975524,0.010423606716043228,0.26027323759762794,107.08933536305149,0.9921408718813141,0.00018594698801550877,33.90939034153962,7.89898477440147,Tampered
2523,6.0,5.695658333333333,6.0924582,0.38707188537647913,254.0,0.055741417504387505,0.018865161094106974,0.03232062663738724,108.78489625816991,0.9976821416265532,0.00042694768872544734,3.545070237479943,10.347663598433428,Tampered
2524,30.0,1.2968546549479167,30.994772,2.3864785143453036,255.0,0.04678117487711293,0.02005417558173667,0.1407878864965229,124.71313061683007,0.9900867991957345,0.0006732345742395336,15.992429060405158,9.68242518400075,Tampered
2525,4.0,0.107025146484375,4.075775,1.5905383206286192,0.0,0.0,0.00495437727364643,0.07164201908198296,119.785356030433,0.9982531986199178,0.0005449915719286949,2.5370141725521465,9.452113298757467,Tampered
2526,1345.0,1.5039225746268656,1345.333,6.010080215719997,241.25,0.0,,0.39941269802306717,39.8553974063506,0.8971208258406225,0.00019815068661046566,673.1151485659054,1.9943243132865973,Tampered
2527,498.0,131.7888387044271,498.0857,0.9617044009263839,234.0,0.0673437981486476,0.015363572177089472,0.38067553804386023,95.56716970805248,0.9333066929738161,0.0007983904408325497,249.50951019870044,4.2970711161906365,Tampered
2528,1.0,0.8386939010356732,1.2098792,0.5505675380407838,255.0,0.04435680557815266,0.003675039719221403,0.005562418356050456,130.5404732507502,0.9991725899587576,0.00024208416993097405,1.1045258807101037,12.073249511588074,Tampered
2529,4.0,0.958099365234375,4.916433,1.2522952158809086,255.0,0.031014810426956127,0.005947909127658105,0.05273420410751477,123.55912511488971,0.9980384885393561,0.00027166000533023263,2.957235593553532,13.59987677182653,Tampered
2530,39.0,1.383819580078125,39.59215,2.1461031711992873,255.0,0.04330734859797638,0.012672326689715989,0.11245439779380588,95.20215888927187,0.9868751307472003,0.00016296238217459224,20.28951402207933,12.109844256337965,Tampered
2531,461.0,1.5068822921281937,461.8532,4.130720366401679,254.0,0.0,0.09808846003668037,0.06768699628012402,113.32373939995925,0.9255170170240198,0.00013607961647702115,231.3893498539558,6.9546704441308975,Tampered
2532,30.0,0.66754150390625,30.896708,2.5297477885851403,0.0,0.0,0.021839634351709686,0.034392252017839846,166.10571392782376,0.9907485347774747,0.0011688550473676234,15.943728352675196,8.008921641107008,Tampered
2533,1.0,1.783599853515625,1.7835999,0.12519057916365353,255.0,0.0501812467885904,0.006381579876812094,0.06998308671253162,124.74233206954655,0.9995723219999899,0.0004189628429100098,1.3915860877578075,12.688261024202802,Tampered
2534,24.0,4.259663899739583,24.535706,1.4455666747092477,254.0,0.053887477538329766,0.025580388135086975,0.17192338746128003,104.98276901743772,0.9915467361737577,0.00045621106254876146,12.763626151290003,12.160961122135632,Tampered
2535,22.0,1.5220320258758142,22.808716,2.6244256909507238,254.0,0.03029296637578638,0.0066725274355180254,0.01936535777318337,156.362642998979,0.9925591465192705,0.00016182406413134536,11.900637575172988,10.626567878876813,Tampered
2536,12.0,0.512493469322854,12.6545105,2.2665053023270807,0.0,0.0,0.006494256785109372,0.11526397944967469,121.37501453117422,0.9956388437037561,0.00016127111551209327,6.825074493064653,12.27244428684935,Tampered
2537,48.0,1.310272216796875,48.023815,3.3124021967209942,254.0,0.0,0.07758697161829056,0.013683283186659224,115.6458309397978,0.9792634635411888,0.00015996155989379763,24.501538673502363,11.328311006443982,Tampered
2538,24.0,3.8282357533177205,24.270266,2.0616018512147254,254.0,0.05388747753833335,0.011975348194090317,0.1801188182819392,109.92292599225483,0.9948298780548336,0.00019629210828927946,12.63254764784865,13.297158195404336,Tampered
2539,10.0,1.402952602952603,10.885214,0.8272614409751907,254.0,0.022392766520744647,0.015481229993748232,0.050634072957370026,91.70980854593311,0.996078113260842,0.00046089515597277323,5.940646122766899,10.53407779126428,Tampered
2540,106.0,1.43853759765625,106.6625,3.349253087880813,254.5,0.03547426365103927,0.016817463381068876,0.03317117774208225,97.70221441929637,0.9658080059722498,0.00020437062927599928,53.814151968480914,10.764494797804218,Tampered
2541,161.0,2.1206258138020835,161.53209,3.7315742292557688,254.0,0.02898383685563168,0.021420622561508357,0.039598128237345494,97.46168069278495,0.9516883405564045,0.00020251414483119737,81.24188624384591,10.643119624721294,Tampered
2542,732.0,110.5776875813802,732.5803,0.38352183271684387,230.0,0.06519174690540833,0.011048602170098114,0.41049417627522294,122.27926360485598,0.913922248982182,0.0005432237653418367,366.74710699851454,7.263269659189973,Tampered
2543,26.0,2.12608125,26.22528,3.290693661855554,255.0,0.053887477538330536,0.008253664934034392,0.06625208016986255,131.9783525980392,0.9965126032207874,0.0003268277644128364,13.610896926610392,12.348523499502335,Tampered
2544,18.0,4.569109922178988,18.568176,1.665932973332736,254.0,0.05587457668706131,0.02076859372925631,0.0626721439796235,93.74869661249711,0.9949998055244788,0.0002805555296536761,9.781587937781694,9.891928272310906,Tampered
2545,167.0,0.912628173828125,167.51158,3.221601429904345,0.0,1.2560739669470193e-15,0.08990346442583147,0.09330527977719928,79.02524908726511,0.960158127370038,0.0003446674120351983,84.23587231726576,11.443220834618842,Tampered
2546,25.0,0.9206746419270834,25.384216,2.7946476229364183,255.0,0.014714376486769834,0.026327697895515395,0.06853382287796232,126.98657593571282,0.9897411237921487,0.000541505436279886,13.18697871619295,11.207634475089435,Tampered
2547,2.0,2.0598958333333335,2.0598958,0.3505684813952568,255.0,0.028564363497881343,0.009303890802444212,0.005499770881724385,117.55931779450059,0.9983696061548792,0.00015127018072358202,1.5291327197441063,5.4825714537801105,Tampered
2548,30.0,1.8143412272135417,30.829966,1.8692178700748714,255.0,0.039422393362801976,0.006752765207068102,0.010925040949715352,144.93121657028695,0.9929653997342386,0.0001651245461782084,15.91146581347389,7.924334135139361,Tampered
2549,6.0,0.6085306803385416,6.4939475,1.3012565248406247,0.0,0.0,0.007788544314504763,0.058119795435001786,125.48702623953228,0.9985499875310333,0.0004751096288072798,3.746248667268121,12.230998729879502,Tampered
2550,5.0,5.765550373134328,5.915998,0.34246283101880426,253.5,0.04278845946073031,0.01239159026831042,0.017587808814798534,136.94914607111502,0.9982964900139711,0.0001931287385019171,3.457147312171165,6.87530676944516,Tampered
2551,1.0,0.7206944444444444,1.8466203,0.6532442405225576,0.0,4.288504773294274e-15,0.00840624556419723,0.0729902403632622,135.7615493373275,0.9993174126316909,0.000748943765452503,1.4229688915010306,10.461661794695829,Tampered
2552,3.0,1.9263248697916666,3.8113248,0.453167336354892,255.0,0.05388747753832973,0.011104342617532683,0.14845391416614648,120.81249234068628,0.999396244676943,0.0007868621143727986,2.405360557234305,10.519667784879857,Tampered
2553,151.0,120.89415486653645,151.13374,0.41165865396479795,244.0,0.06396904840429957,0.014519647418520923,0.06829261206544004,142.57997488383376,0.9884931145832547,0.0010061533701751473,76.06111565722652,6.311906807633932,Tampered
2554,294.0,3.6655476888020835,294.8843,3.8192854674526804,254.0,0.049560846404976086,0.07281058364750075,0.1541560228318183,93.67319032756332,0.9165967011545642,0.0003202517731776223,147.9004471949783,10.486744512803853,Tampered
2555,21.0,1.1237587412587413,21.129353,1.898573713969143,255.0,0.035474263651040096,0.020333005404921417,0.20469642289121245,86.47777078477075,0.9919632366804103,0.0004117110817204774,11.060658191766779,11.265801208937773,Tampered
2556,5.0,1.92263125,5.941831,2.285378674706117,255.0,0.05127496729808755,0.013854118168256354,0.10613117479526415,107.26305781045751,0.9963123728423546,0.0002912799144173076,3.4690718114211774,11.568371703338926,Tampered
2557,22.0,1.5188479166666666,22.118315,1.6801868381572655,255.0,0.04672781237489585,0.006887107506681659,0.044538254906595874,138.5224583986928,0.9955651083649087,0.00017584437865872515,11.55693984584912,14.155736356740817,Tampered
2558,22.0,3.0220947265625,22.62626,1.7421941562496401,254.0,0.0,0.016651415146035128,0.07870647064404837,116.00147306155536,0.9918492562300153,0.00030863241270072357,11.809055324729592,13.50188424877706,Tampered
2559,79.0,2.276953125,79.77029,2.1570284098405472,255.0,0.056320869225355286,0.016912611432497546,0.09098201752736743,121.71717953431371,0.9836360470801863,0.0002936123409046926,40.37696125270676,13.687554297503084,Tampered
2560,1.0,0.4936930338541667,1.1551514,0.6041423487991443,0.0,0.0,0.005296607077523662,0.0756320899983884,108.00347645080166,0.9995239343418652,0.00032520578474981435,1.0773376507646826,13.49716145999264,Tampered
2561,11.0,1.9292805989583333,11.106364,1.7926047862347005,0.0,0.0,0.01806315969578654,0.1427554496641099,121.18894250408495,0.997101583901614,0.00038162858141435114,6.05173275809664,12.816392130058375,Tampered
2562,0.0,0.17515055338541666,0.8366089,0.6234345009604404,0.0,0.0,0.0014748693555981449,0.0465295036641697,149.69042474085987,0.9996478727500041,0.00024214765655031993,0.9181283797343771,8.080029316020955,Tampered
2563,50.0,1.2295735677083333,50.651447,2.9051666870873096,255.0,0.03547426365104055,0.02656454281596693,0.09884244599863128,112.65466627731824,0.981482596271925,0.0003767554021444597,25.81646558199013,12.012680353946052,Tampered
2564,4.0,0.684906005859375,4.653656,1.9731897769021263,255.0,2.8117399306420356e-15,0.011689734316833468,0.020624804535465287,96.19953110638784,0.9974826020082236,0.00028660368759143775,2.8255693039337992,12.19471011083806,Tampered
2565,6.0,6.755472819010417,6.7554727,0.35811483933089705,254.0,0.008732832733324526,0.018930147564487822,0.058436491901433324,115.24128864762052,0.998120679552139,0.0004931622572197423,3.876796749281278,9.488410765567096,Tampered
2566,121.0,1.62298583984375,121.11257,2.8731219463439976,255.0,0.028564363497882182,0.047241875178233424,0.17679567840039281,80.00101358251634,0.9677859066390064,0.00022361212234170178,61.04017753990804,9.77252845284238,Tampered
2567,1.0,1.2352438672438673,1.6076075,0.23228422612557784,255.0,0.032243953510963194,0.006157120257609204,0.030700497031597593,131.22990913052087,0.9995358216588698,0.0001910260479649622,1.3035716626331868,13.03133144286403,Tampered
2568,9.0,7.689397142909672,9.537098,0.5302769896589978,253.0,0.06036516126399532,0.01197153188675187,0.12641984974800777,111.4127595977811,0.9978217138182582,0.0003641320018461755,5.267459750239696,12.593793137260946,Tampered
2569,2.0,2.055719401041667,2.0557194,0.11025177144395855,255.0,0.0,0.005967328299373303,0.19811831657417148,118.19747260518791,0.9996089516661174,0.00046689832223746435,1.527664176353892,6.875658190852846,Tampered
2570,6.0,3.0095011393229165,6.254293,1.284230829864547,253.0,0.0,0.018901837627674906,0.01670255382882215,157.3625142016442,0.9982917656355489,0.00024094619889559424,3.626292285812566,6.183475271231146,Tampered
2571,211.0,1.4618531315779022,211.26497,5.20640089682981,255.0,0.039422393362801546,0.09539671865528129,0.22514220136067614,89.25096263693133,0.9463168306135779,0.00013831597116983777,106.10565261398709,9.834238615134382,Tampered
2572,11.0,11.878214518229166,11.878215,0.1958998714007585,4.0,0.0,0.03165879063702881,0.014025036075739003,145.840054460912,0.9985578016721283,0.0009935900738772335,6.438386159950647,3.016995303081785,Tampered
2573,60.0,2.524688720703125,60.154896,2.4004239621180252,0.0,0.0,0.01922102270155144,0.10245275048370289,96.10682604421976,0.9826632634482443,0.00015359446524814926,30.568780158742353,11.941789521079045,Tampered
2574,6.0,6.706156412760417,6.7061563,0.36086474612084457,254.0,0.0,0.0122310639039567,0.04991003032537101,117.3782573625153,0.9962535157330461,0.00025689760042050755,3.8512049642467314,12.22153779551445,Tampered
2575,8.0,0.35920954297211843,8.578583,2.52748381260095,0.0,0.0,0.03240340843119818,0.05014839444688712,92.09784226930209,0.9955148142310718,0.0004397619625678547,4.7870488701796345,11.429594645400357,Tampered
2576,326.0,2.1060078938802085,326.8404,3.4171262423712583,254.0,0.02905829321405848,0.06755025797960354,0.19109815693659324,80.01781731898488,0.9143220109705646,0.00028264971555300216,163.87735245242538,9.828647978065419,Tampered
2577,78.0,3.2651004566210045,78.66703,3.4252041344166093,254.0,0.0494849637124936,0.05798153024496893,0.11422267936593176,79.40997410690305,0.9757584422755752,0.0002202310188935597,39.82139748597797,11.380007371364627,Tampered
2578,42.0,1.5081380208333333,42.982098,2.3805997201754043,255.0,0.059368165084618216,0.02113292797279021,0.30182077113814265,74.08331330741932,0.9860602890901633,0.00029849420433066795,21.984078321628413,9.91257580355159,Tampered
2579,0.0,0.8038950628529787,0.80389506,0.14272331691615775,255.0,1.4715821889875766e-15,0.009711532546472945,0.10586959824665462,104.89673813223592,0.9994579256522224,0.00027760807414140183,0.9016764942526005,12.918317731157003,Tampered
2580,13.0,13.36920166015625,13.369202,0.3019395204754968,3.0,0.0,0.018918158995662286,0.03938967973144943,142.19358548432393,0.9985047832895192,0.0003244339154527832,7.1838532217228845,9.582075843587518,Tampered
2581,71.0,1.3393046061197917,71.69868,3.038379806461981,255.0,0.0306022967260973,0.012270437091041931,0.030431863501463718,97.46533091426676,0.9777781189791104,0.0002018029078534491,36.33822886254946,12.022161741464515,Tampered
2582,2.0,1.4750569661458333,2.7771404,0.683243848871378,255.0,0.04948496371248961,0.006556186442570871,0.07100697931455272,111.54413256676366,0.9988700220385877,0.00027657335698640827,1.888005160758877,14.04112020105822,Tampered
2583,23.0,0.47405924479166667,23.472393,2.0315994993061834,0.0,0.0,0.02437508778835814,0.061467860346049945,124.2559084201389,0.9954596013189708,0.00032688471432654046,12.233926089721985,12.346952339765267,Tampered
2584,141.0,0.8585205078125,141.98352,3.631613165173516,254.0,0.0,0.03041094535091537,0.08221783435924253,95.37351776322508,0.9622361657540843,0.00028129708619868785,71.4728783367833,12.558181461528875,Tampered
2585,2.0,0.4338020833333333,2.3054688,0.7507012062865178,0.0,0.0,0.0069635241248862025,0.06109783679296886,126.49860779207518,0.9995282371104334,0.00036694614211557467,1.6524984935552167,12.040143557678675,Tampered
2586,4.0,4.500742594401042,4.5007424,0.2942852548040253,254.0,0.05388747753833214,0.008009262444629245,0.013646908518876509,71.18927041845383,0.999193721617857,0.0008830720669728725,2.7499681580094495,7.894031137257116,Tampered
2587,33.0,1.0729166666666667,33.696323,2.352386334586,255.0,0.050003434272865785,0.028063662991315148,0.19885284943718282,96.65709629629632,0.9884316374456081,0.0005185675649646715,17.342377855759842,12.011603954597376,Tampered
2588,1.0,1.1660208333333333,1.1660209,0.18061768640768863,254.5,0.01062728266472708,0.00702403439997142,0.12976308608275158,129.77140901960786,0.999571161909358,0.0005838498481007498,1.0827959976213457,11.232490871465416,Tampered
2589,24.0,1.1195576985677083,24.8331,2.0247101202461772,255.0,0.0,0.030900482566412632,0.10137856439557319,79.84670864928002,0.9899315118273528,0.00030970222810013706,12.911515438530865,8.740042225625075,Tampered
2590,146.0,100.55172729492188,146.87465,0.19473234566168607,12.0,0.0,0.009292271939106818,0.03588793485275616,115.41732943665748,0.9938367587073208,0.00043381277838492796,73.93424036014792,6.101333143393276,Tampered
2591,0.0,0.2373046875,0.23730469,0.08728106845210377,0.0,0.0,0.003998286392957829,0.007018589710789505,139.260893139808,0.999838430577171,0.00015926796366015465,0.6185715590385855,11.457659513267572,Tampered
2592,35.0,35.81873796556087,35.818737,0.17548383706532014,252.0,0.0,0.010113654814594957,0.022585881307298956,155.89623974274744,0.9941060770686042,0.000177652988579531,18.406422021314736,10.126606845893548,Tampered
2593,30.0,30.865395256916997,30.865395,0.46296517856951563,251.0,0.06596686436572927,0.009651130031499169,0.08660909961169765,134.26474141672477,0.9927041941410151,0.00024288474863791903,15.929049725529007,13.070959388802294,Tampered
2594,61.0,1.6286112467447917,61.545277,2.6773749291315116,255.0,0.046781174877111704,0.043269323705126324,0.12423748873341288,92.00763713362949,0.9745383178366908,0.00035824429110657,31.259908115624075,10.860165671991126,Tampered
2595,28.0,28.89375,28.89375,0.4956169210624032,251.0,0.05914583279915879,0.007927690329529892,0.016482388697446854,119.35489270260791,0.9924882524430579,0.00023148136540283816,14.943119126221529,11.834557403504732,Tampered
2596,31.0,1.39666748046875,31.016459,2.0012681757967714,255.0,0.026431086122302043,0.022997540017097626,0.07161569473874382,114.94587793287889,0.990885542117222,0.00036756056178235676,16.00367234462632,13.03108286607312,Tampered
2597,229.0,63.29983695652174,229.17183,0.8509401444105092,247.0,2.2877923686379885e-16,0.007005824823581467,0.020785832063612834,182.08049039905822,0.975961859624786,0.00025111097846702775,115.07388284492626,1.9035111692746796,Tampered
2598,312.0,4.781172975352113,312.10287,3.7645238149266036,253.0,9.290384827486324e-15,0.06986791953552113,0.0201914739323824,157.76908136564484,0.965326357584365,0.00012928394507822423,156.53409473689078,7.801408463856205,Tampered
2599,15.0,2.2334696451822915,15.316803,1.739239707756859,254.0,0.008856414403907286,0.01623690766238073,0.05907097544988666,133.38406064899917,0.9940921110657115,0.0005889318690787528,8.155447544790668,10.90346232590673,Tampered
2600,8.0,6.541910416666667,8.939777,0.6264246732219866,254.0,0.06036516126399332,0.014331509623233674,0.08611908589125654,131.31874375816994,0.9985404499219842,0.0003739255734864725,4.969158766627658,12.389559080482286,Tampered
2601,17.0,1.048553466796875,17.579803,1.8383407368882665,255.0,2.1442523866471574e-15,0.04368788564864984,0.025052635664478712,81.75754155177695,0.9896766041270066,0.0001919999481079536,9.28474003546194,10.432279063301394,Tampered
2602,593.0,5.820460416666666,593.3085,3.9555443809652275,253.0,0.035474263651046,0.05047339716129937,0.053572143317194704,135.46130714052288,0.9248195818001016,0.00013134020114818486,297.11663999923337,12.756004048511386,Tampered
2603,2.0,0.45789713541666666,2.3295639,0.7362761286132823,0.0,0.0,0.007780959792929418,0.062245008539721265,126.23048215379904,0.9995243556403022,0.00035924906761410297,1.6645440788618178,12.068990561358078,Tampered
2604,10.0,8.16977626459144,10.189387,0.4965875321057797,253.0,0.06036516126399311,0.009179219454374343,0.030482638111100774,117.79328469520105,0.998324491247983,0.0002466179255810365,5.593855825390529,13.99448975382984,Tampered
2605,5.0,5.630218505859375,5.6302185,0.29806272612730683,2.0,0.0,0.010566832574111645,0.08313606075654158,89.57522235945159,0.9935612796556504,0.0005282538844859596,3.3118898927575127,9.479251623000891,Tampered
2606,0.0,0.06005859375,0.060058594,0.11400321811250219,0.0,0.0,0.002746675660283403,0.1289054462542479,112.91712606592118,0.9998929373773843,0.000679641726180563,0.5299757655636921,8.88632648253406,Tampered
2607,70.0,1.3559061686197917,70.49653,2.7453277056327785,255.0,0.01635737333843305,0.02967778255534004,0.19813036943990245,121.67260263480392,0.9823843923282757,0.00043013346182431536,35.739457780474034,12.151045026519569,Tampered
2608,14.0,2.199172382258802,14.178615,1.8764705863371511,0.0,0.0,0.011799941122611343,0.17218383213323685,125.00745011969126,0.9966457195986016,0.0011876231506099757,7.5876301300324975,6.289336441819614,Tampered
2609,310.0,93.8767801920573,310.4315,0.6323741764363828,243.0,0.019902893030030795,0.008602936129247911,0.012448637828705195,154.3859318352992,0.9803919723510963,0.0008469246824876725,155.7059298322042,5.961712164629716,Tampered
2610,20.0,0.5316559257735728,20.111637,1.7940366114312263,0.0,0.0,0.009385518866692833,0.404240177977605,114.93621320112668,0.9940361793145863,0.00042008062535708006,10.552836454299188,12.071736353915185,Tampered
2611,115.0,0.946380615234375,115.34742,3.2427885345270533,0.0,0.0,0.022711592159682954,0.01435517441035098,129.31456338720386,0.9765223274930852,0.00023744447867262718,58.161972304697066,14.38830662885448,Tampered
2612,0.0,0.7905424409844299,0.7905424,0.10879315288270336,255.0,0.0,0.005653604627961254,0.013697422031253764,92.2848280005121,0.9996362259493669,0.0006240014859000909,0.8950893334668983,8.36620579504961,Tampered
2613,21.0,1.66320315683373,21.551256,2.9179395526579786,253.0,4.9599231164362125e-05,0.01111259274743976,0.005511136816379133,115.48151016009139,0.993392049459847,0.0003215004555682403,11.272323852905522,9.244144535252417,Tampered
2614,2.0,1.659576416015625,2.3158264,0.5191514653762858,255.0,0.06036516126399437,0.009309962265915408,0.12147754486821688,100.59675364774814,0.9992019961106889,0.00039168580776539316,1.657514206063157,10.827636557725782,Tampered
2615,15.0,2.06103515625,15.936035,1.4685525029966335,255.0,4.288504773294227e-15,0.01784155653865109,0.0432853916195305,116.80070896522672,0.9948328671453667,0.0003062515615703584,8.465434011697683,13.959120150102535,Tampered
2616,13.0,0.9018452962239584,13.412262,2.0487367136242387,254.0,0.0,0.006635534424591448,0.021972327076072294,118.11659031288298,0.994609602576713,0.0003134483715667569,7.203435782733669,13.20659971681016,Tampered
2617,9.0,9.061289469401041,9.06129,0.24403522562391033,253.0,0.03547426365104065,0.010766215294359388,0.08356498392298609,113.44455239289726,0.9981266087302741,0.00029156873756800176,5.029708039065658,12.611389732977841,Tampered
2618,12.0,0.8469746907552084,12.732391,1.911551616717463,255.0,1.4544228297651788e-14,0.008549870125565216,0.02137206146804985,111.12462828393075,0.9947689509919904,0.0003625029076107213,6.863580154206932,12.714477972273016,Tampered
2619,307.0,1.2818603515625,307.9329,4.519070800417816,254.0,4.440892098500626e-16,0.06287100005416058,0.08205336384364104,98.52751440908393,0.9272384705730186,0.0002803113713899504,154.4300702444011,12.396518789231777,Tampered
2620,0.0,0.24180094401041666,0.9032593,0.4792756739572499,0.0,0.0,0.007589701106540513,0.061760994976370893,141.90430956073837,0.9994436357588992,0.0002462709123326294,0.9513514565513246,13.927945031638956,Tampered
2621,177.0,1.4367472330729167,177.91591,3.572267641466993,254.0,0.0,0.10297860885998043,0.0212900607021365,77.13255567363665,0.9538883871177004,0.00014251253769225148,89.43490114342865,4.446819734159362,Tampered
2622,46.0,45.200897216796875,46.03423,0.2744782582566725,250.0,0.06493344611651926,0.0710799878153361,2.9105911621537244,54.21726321550756,0.9841358596894171,0.0016365592754074003,23.509183204909814,3.5136634242226137,Tampered
2623,57.0,4.670694986979167,57.040485,1.4761959324837355,254.0,0.05388747753832909,0.011380417714086995,0.021148200417551142,129.53773943333843,0.9907188173034143,0.0002330405205950807,29.015602735474626,14.455747503918246,Tampered
2624,61.0,1.509050925925926,61.242386,2.2753039687641348,255.0,0.019424360673375364,0.015417312150450172,0.02145644849474826,135.7519644153958,0.9868019735658856,0.00021011909988569361,31.114593116412575,11.837289330665953,Tampered
2625,25.0,1.3178342398603278,25.614368,3.7617806274159036,0.0,3.251767952832686e-16,0.024321821601850008,0.003283878348292268,156.82957174005784,0.9922754579811872,0.0001880861390030943,13.303322375109314,10.936824392541894,Tampered
2626,58.0,1.4922281901041667,58.86723,2.4568433395349367,255.0,0.046781174877111406,0.007055492772244191,0.013119205819078675,142.37870710784313,0.9874904473044903,0.0001332282073911361,29.927359318704326,11.511151344515383,Tampered
2627,72.0,71.41064453125,72.15283,0.21734314771896054,8.0,0.0021471495548058424,0.006700934030120773,0.10886972536008643,146.56038100298713,0.9891570113382729,0.00017919860338582586,36.57099452129414,3.310380466427887,Tampered
2628,44.0,4.251424153645833,44.20976,1.6566818716915535,254.0,0.056223254632191806,0.0346155945936023,0.21887350813224024,87.97420223460479,0.9853311625562922,0.0005492237061253654,22.59754432476773,9.86548057343316,Tampered
